107001438573,49008,48424,420,415,2017-09-21 13:44:47
sh4705808,52057,48752,315,295,2017-09-21 13:44:47
sh4779696,50659,49481,430,420,2017-09-21 13:44:47
sh4661193,51358,50115,620,605,2017-09-21 13:44:47
sh4740756,51988,51163,315,310,2017-09-21 13:44:47
sh4654014,53861,52701,325,318,2017-09-21 13:44:47
sh4768997,55073,52954,520,500,2017-09-21 13:44:47
107001411097,53877,52994,305,300,2017-09-21 13:44:47
sh4617243,56028,53726,730,700,2017-09-21 13:44:47
107001419137,56661,55279,205,200,2017-09-21 13:44:47
sh4630044,59823,55550,700,650,2017-09-21 13:44:47
107002169395,57188,56174,395,388,2017-09-21 13:44:47
sh4733621,48489,47797,350,345,2017-09-22 13:45:18
107001498485,50434,49879,273,270,2017-09-22 13:45:18
107001832821,52350,50122,235,225,2017-09-22 13:45:18
107000602571,54248,52156,415,399,2017-09-22 13:45:18
107002031899,53662,52320,400,390,2017-09-22 13:45:18
107000043375,54301,54838,505,510,2017-09-22 13:45:18
sh4525171,57366,56986,755,750,2017-09-22 13:45:18
sh4785330,64955,62116,1830,1750,2017-09-22 13:45:18
107001459751,50092,48343,487,470,2017-09-22 21:16:31
107000578275,49408,48844,263,260,2017-09-22 21:16:31
sh4737368,63716,61440,560,540,2017-09-22 21:16:31
sh4583207,46655,47708,399,408,2017-09-23 15:24:08
sh4600283,55504,55353,548,548,2017-09-23 15:24:08
sh4600283,99,99,548,548,2017-09-23 15:24:08
sh4617243,53726,56028,700,730,2017-09-23 15:24:08
sh4630044,55550,59823,650,700,2017-09-23 15:24:08
107001025409,60080,60639,644,650,2017-09-23 15:24:08
107001248605,63694,61378,550,530,2017-09-23 15:24:08
sh4677211,69773,68592,768,755,2017-09-23 15:24:08
sh4519661,51601,49567,203,195,2017-09-24 16:12:08
sh4755376,53833,51572,238,228,2017-09-24 16:12:08
107000602571,52156,51633,399,395,2017-09-24 16:12:08
sh4789658,54492,52539,279,269,2017-09-24 16:12:08
107002132291,54404,53246,470,460,2017-09-24 16:12:08
sh4518032,61228,63890,575,600,2017-09-24 16:12:08
sh4792814,53833,51572,238,228,2017-09-24 21:10:27
107001599543,54945,54202,740,730,2017-09-24 21:10:27
107002169227,57459,57367,285,285,2017-09-24 21:10:27
107002169227,50,50,285,285,2017-09-24 21:10:27
sh4445023,59561,58777,760,750,2017-09-24 21:10:27
sh4653868,61155,58890,540,520,2017-09-24 21:10:27
107001749225,60657,59863,535,528,2017-09-24 21:10:27
sh4649523,52186,51027,315,308,2017-09-25 21:04:29
sh4658262,61593,60908,450,445,2017-09-25 21:04:29
107001080843,64862,63744,580,570,2017-09-25 21:04:29
sh4526773,67963,66631,1020,1000,2017-09-25 21:04:29
107001350389,72128,71368,950,940,2017-09-25 21:04:29
sh4778908,73165,72602,650,645,2017-09-25 21:04:29
107001580965,48190,51372,530,565,2017-09-26 13:46:24
sh4804171,52790,52143,245,242,2017-09-27 15:55:07
sh4786925,54435,52419,270,260,2017-09-27 15:55:07
sh4692896,51890,54734,365,385,2017-09-27 15:55:07
sh4651005,45702,44433,360,350,2017-09-28 20:44:12
sh4631613,46275,45174,210,205,2017-09-28 20:44:12
sh4549028,49670,45615,490,450,2017-09-28 20:44:12
sh4688685,47670,45724,490,470,2017-09-28 20:44:12
sh4688030,46738,45764,240,235,2017-09-28 20:44:13
107001144391,48067,46182,408,392,2017-09-28 20:44:13
sh4341467,47381,46411,342,335,2017-09-28 20:44:13
sh4779463,47968,46651,255,248,2017-09-28 20:44:13
sh4678967,47936,47241,345,340,2017-09-28 20:44:13
sh4688219,48543,47387,420,410,2017-09-28 20:44:13
sh4775266,48299,47619,355,350,2017-09-28 20:44:13
107002120991,50840,47865,393,370,2017-09-28 20:44:13
sh4598560,48701,48141,435,430,2017-09-28 20:44:13
107001580965,51372,48190,565,530,2017-09-28 20:44:13
sh4531866,52320,48296,390,360,2017-09-28 20:44:13
sh4554691,49849,48908,265,260,2017-09-28 20:44:13
sh4576099,50100,49265,300,295,2017-09-28 20:44:13
107001207425,51099,49316,430,415,2017-09-28 20:44:13
107000006149,50493,49318,430,420,2017-09-28 20:44:13
sh4532963,50687,49522,435,425,2017-09-28 20:44:13
107002020917,52164,50078,500,480,2017-09-28 20:44:13
107001931807,51321,50618,365,360,2017-09-28 20:44:13
107002169553,51837,50659,440,430,2017-09-28 20:44:13
sh4734322,51572,50893,228,225,2017-09-28 20:44:13
sh4517750,52315,50959,270,263,2017-09-28 20:44:13
sh4672229,51650,50979,385,380,2017-09-28 20:44:13
sh4776843,55564,50997,365,335,2017-09-28 20:44:13
sh4780646,52154,51020,368,360,2017-09-28 20:44:13
sh4803028,52351,51399,275,270,2017-09-28 20:44:13
sh4629111,53172,51400,300,290,2017-09-28 20:44:13
sh4776462,53490,51614,285,275,2017-09-28 20:44:13
sh4791487,53449,51796,485,470,2017-09-28 20:44:13
sh4705808,48752,52057,295,315,2017-09-28 20:44:13
107001411097,52994,52110,300,295,2017-09-28 20:44:13
sh4790796,54540,53415,388,380,2017-09-28 20:44:13
sh4786925,52419,53427,260,265,2017-09-28 20:44:13
sh4674187,55253,53442,305,295,2017-09-28 20:44:13
sh4736839,55688,54097,350,340,2017-09-28 20:44:13
107000291529,55742,54341,398,388,2017-09-28 20:44:13
sh4634947,55854,54720,197,193,2017-09-28 20:44:13
sh4697199,55882,55322,399,395,2017-09-28 20:44:13
107001999681,56161,55359,350,345,2017-09-28 20:44:13
sh4428421,58728,56315,730,700,2017-09-28 20:44:13
sh4406139,58591,56589,878,848,2017-09-28 20:44:13
107001985613,58665,56741,305,295,2017-09-28 20:44:13
sh4542746,59054,57486,226,220,2017-09-28 20:44:13
107001555705,62852,61240,780,760,2017-09-28 20:44:13
sh4560028,71604,70535,670,660,2017-09-28 20:44:13
107001953129,47420,47167,375,373,2017-09-29 14:34:02
sh4678967,47241,47936,340,345,2017-09-29 14:34:03
sh4661193,50115,49287,605,595,2017-09-29 14:34:03
sh4759711,50390,49433,316,310,2017-09-29 14:34:03
107002023145,50087,49651,230,228,2017-09-29 14:34:03
sh4730752,52090,50663,365,355,2017-09-29 14:34:03
107001596541,51227,50874,290,288,2017-09-29 14:34:03
sh4755376,51572,50893,228,225,2017-09-29 14:34:03
107001411097,52110,51227,295,290,2017-09-29 14:34:03
107000007587,54286,52476,240,232,2017-09-29 14:34:03
sh4758655,54901,52941,280,270,2017-09-29 14:34:03
sh4741984,53999,53155,320,315,2017-09-29 14:34:03
sh4600283,55353,53333,548,528,2017-09-29 14:34:03
sh4675557,53877,53524,305,303,2017-09-29 14:34:03
107002169395,56174,55016,388,380,2017-09-29 14:34:03
107001437209,55784,55281,555,550,2017-09-29 14:34:03
sh4653868,58890,57757,520,510,2017-09-29 14:34:03
sh4777725,61713,60052,520,506,2017-09-29 14:34:03
107001341469,45482,42449,375,350,2017-09-30 16:16:29
107001930553,46747,44508,355,338,2017-09-30 16:16:29
sh4582750,49010,47228,550,530,2017-09-30 16:16:29
107002050243,49133,47346,275,265,2017-09-30 16:16:29
sh4634527,49694,49057,390,385,2017-09-30 16:16:29
107001226885,50344,49461,285,280,2017-09-30 16:16:29
sh4755376,50893,49762,225,220,2017-09-30 16:16:29
sh4761751,52062,50060,260,250,2017-09-30 16:16:29
sh4663329,53471,50076,315,295,2017-09-30 16:16:29
sh4704852,58217,50939,480,420,2017-09-30 16:16:29
107001947099,52721,51020,310,300,2017-09-30 16:16:29
sh4763949,52772,51599,315,308,2017-09-30 16:16:29
107002132291,53246,51857,460,448,2017-09-30 16:16:29
sh4750605,52641,51886,279,275,2017-09-30 16:16:29
107001245143,53631,52465,460,450,2017-09-30 16:16:29
107002023985,54891,52930,280,270,2017-09-30 16:16:29
107002151507,54136,52959,460,450,2017-09-30 16:16:29
107001291633,55118,52970,385,370,2017-09-30 16:16:29
sh4729992,53342,52993,458,455,2017-09-30 16:16:29
sh4776843,50997,53280,335,350,2017-09-30 16:16:29
sh4672068,54602,53735,315,310,2017-09-30 16:16:29
sh4673493,55670,54397,350,342,2017-09-30 16:16:29
sh4703231,58003,56795,720,705,2017-09-30 16:16:29
sh4549174,59561,57210,760,730,2017-09-30 16:16:29
sh4554371,60668,59125,590,575,2017-09-30 16:16:29
107001526231,61184,59552,750,730,2017-09-30 16:16:29
sh4771148,49271,48577,355,350,2017-10-01 13:44:09
sh4613017,50000,48648,370,360,2017-10-01 13:44:09
sh4700964,54707,53268,380,370,2017-10-01 13:44:09
sh4633210,54689,53490,228,223,2017-10-01 13:44:09
sh4525171,56986,56606,750,745,2017-10-01 13:44:09
sh4448103,63053,62382,470,465,2017-10-01 13:44:09
sh4792814,51572,49310,228,218,2017-10-02 14:32:58
sh4531866,48296,50979,360,380,2017-10-02 14:32:58
107002169553,50659,51837,430,440,2017-10-02 14:32:58
sh4811659,59777,57777,269,260,2017-10-02 14:32:58
sh4688219,47387,47965,410,415,2017-10-02 20:45:31
107001309587,47326,46791,177,175,2017-10-03 16:18:54
107002143243,55464,54437,270,265,2017-10-04 13:58:35
107000348051,57017,55701,650,635,2017-10-04 13:58:35
sh4629111,51400,52995,290,299,2017-10-05 14:41:17
107000616621,57611,56738,330,325,2017-10-05 14:41:17
sh4653868,57757,58890,510,520,2017-10-05 14:41:17
sh4605283,64383,63906,675,670,2017-10-05 14:41:17
sh4742620,66034,65257,850,840,2017-10-05 14:41:17
107001341469,42449,46088,350,380,2017-10-06 13:53:30
sh4531866,50979,49637,380,370,2017-10-06 13:53:30
sh4276881,53136,51422,310,300,2017-10-06 13:53:30
sh4730752,50663,52090,355,365,2017-10-06 13:53:30
sh4578315,54443,52687,310,300,2017-10-06 13:53:30
sh4773182,53743,52898,445,438,2017-10-06 13:53:30
sh4541220,54964,54286,243,240,2017-10-06 13:53:30
sh4703231,56795,58003,705,720,2017-10-06 13:53:30
sh4549174,57210,58777,730,750,2017-10-06 13:53:30
sh4686896,50231,49491,543,535,2017-10-07 13:51:40
sh4813085,59552,59313,250,249,2017-10-07 13:51:40
107001332673,66909,65215,790,770,2017-10-07 13:51:40
107001767345,67157,66091,630,620,2017-10-07 13:51:40
sh4783093,69335,66859,840,810,2017-10-07 13:51:40
107001930553,44508,46747,338,355,2017-10-08 14:45:38
sh4502838,52068,51508,930,920,2017-10-08 14:45:38
sh4692795,54117,51764,460,440,2017-10-08 14:45:38
107002105699,56390,54511,300,290,2017-10-08 14:45:38
107001706569,53875,54685,399,405,2017-10-08 14:45:38
sh4525171,56606,55846,745,735,2017-10-08 14:45:38
sh4205702,40096,43180,650,700,2017-10-08 21:19:03
107001226885,49461,50344,280,285,2017-10-08 21:19:03
sh4807537,53197,51568,490,475,2017-10-08 21:19:03
107001272087,56294,54838,580,565,2017-10-08 21:19:03
107001437209,55281,56287,550,560,2017-10-08 21:19:03
107001891183,64576,63531,618,608,2017-10-08 21:19:03
107001469605,67439,64373,1100,1050,2017-10-08 21:19:03
107000602571,51633,49673,395,380,2017-10-09 13:44:20
107002151507,52959,52371,450,445,2017-10-09 13:44:20
sh4602298,51247,50308,382,375,2017-10-10 13:45:12
sh4750605,51886,50566,275,268,2017-10-10 13:45:12
sh4661193,49287,52601,595,635,2017-10-10 13:45:12
sh4613728,55555,54545,275,270,2017-10-10 13:45:12
sh4634727,56363,55515,930,916,2017-10-10 13:45:12
107002190783,59509,58773,485,479,2017-10-10 13:45:12
sh4815132,62185,63257,580,590,2017-10-10 13:45:12
107002096509,70926,65992,1150,1070,2017-10-10 13:45:12
sh4634527,49057,49694,385,390,2017-10-11 13:44:46
sh4789658,52539,50585,269,259,2017-10-11 13:44:46
107002182373,51960,50980,265,260,2017-10-11 13:44:46
sh4804171,52143,51282,242,238,2017-10-11 13:44:46
sh4674383,54924,53267,232,225,2017-10-11 13:44:46
sh4763949,51599,53275,308,318,2017-10-11 13:44:46
sh4729992,52993,53342,455,458,2017-10-11 13:44:46
sh4776259,53742,54226,555,560,2017-10-11 13:44:46
sh4608162,59493,54877,580,535,2017-10-11 13:44:46
sh4600283,53333,55353,528,548,2017-10-11 13:44:46
107002190783,58773,58282,479,475,2017-10-11 13:44:46
sh4815132,63257,64329,590,600,2017-10-11 13:44:46
sh4769474,53281,51346,358,345,2017-10-12 13:44:51
sh4783093,66859,66033,810,800,2017-10-12 13:44:51
107001568675,48703,47954,325,320,2017-10-13 13:45:01
107001144391,46182,48067,392,408,2017-10-13 13:45:01
107002128841,52537,50921,325,315,2017-10-13 13:45:01
107002031899,52320,51650,390,385,2017-10-13 13:45:01
sh4789658,50585,52734,259,270,2017-10-13 13:45:01
107002165521,70944,69998,900,888,2017-10-13 13:45:01
sh4730752,52090,51377,365,360,2017-10-14 20:41:20
107001498293,53038,51885,460,450,2017-10-14 20:41:20
sh4786925,53427,52016,265,258,2017-10-14 20:41:20
sh4445023,58777,57210,750,730,2017-10-14 20:41:20
sh4563567,58917,57234,700,680,2017-10-14 20:41:20
sh4818488,48707,47619,358,350,2017-10-14 20:48:08
sh4692795,51764,49411,440,420,2017-10-14 20:48:08
sh4602298,50308,49637,375,370,2017-10-15 13:44:39
sh4692795,49411,51764,420,440,2017-10-15 13:44:39
107002064441,58036,57320,243,240,2017-10-15 13:44:39
107001930553,46747,47405,355,360,2017-10-16 13:45:17
107001947099,51020,50170,300,295,2017-10-16 13:45:17
sh4698569,50251,52345,480,500,2017-10-16 13:45:17
107000354655,55903,56648,375,380,2017-10-16 13:45:17
107000344347,59335,56811,470,450,2017-10-16 13:45:17
107001579923,62737,61911,760,750,2017-10-16 13:45:17
107001248605,61378,63694,530,550,2017-10-16 13:45:17
107002165521,69998,70944,888,900,2017-10-16 13:45:17
sh4613017,48648,46621,360,345,2017-10-17 13:44:56
sh4797724,54422,52889,355,345,2017-10-17 13:44:56
sh4689498,44910,43176,259,249,2017-10-18 13:44:49
sh4828188,46256,46791,173,175,2017-10-18 13:44:49
sh4620796,48873,47515,360,350,2017-10-18 13:44:50
107001930553,47405,46089,360,350,2017-10-19 13:45:26
sh4789658,52734,48632,270,249,2017-10-19 13:45:26
107001046871,56173,54885,480,469,2017-10-19 13:45:26
107001954689,44762,44203,400,395,2017-10-20 13:44:45
sh4779463,46651,45146,248,240,2017-10-20 13:44:45
107002050243,47346,48240,265,270,2017-10-20 13:44:45
sh4634727,55515,52606,916,868,2017-10-20 13:44:45
107001589365,53241,53960,740,750,2017-10-20 13:44:45
107001646309,52325,54505,360,375,2017-10-20 13:44:45
107000616621,56738,55865,325,320,2017-10-20 13:44:45
sh4563567,57234,60095,680,714,2017-10-20 13:44:45
sh4549071,67266,67010,650,650,2017-10-20 13:44:45
sh4549071,97,97,650,650,2017-10-20 13:44:45
sh4771148,48577,47883,350,345,2017-10-21 17:29:27
sh4804171,51282,50635,238,235,2017-10-21 17:29:27
107002174371,52464,51000,430,418,2017-10-21 17:29:27
107002033205,50069,51460,360,370,2017-10-21 17:29:27
107001498293,51885,53614,450,465,2017-10-21 17:29:27
sh4695357,54906,54202,390,385,2017-10-21 17:29:27
107001718379,56661,55954,481,475,2017-10-21 17:29:27
107001059247,58171,56786,420,410,2017-10-21 17:29:27
sh4785453,59486,58234,950,930,2017-10-21 17:29:27
sh4827025,64817,65770,680,690,2017-10-21 17:29:27
107001484301,44593,41163,325,300,2017-10-23 13:44:50
sh4740756,51163,50338,310,305,2017-10-23 13:44:50
sh4642326,52697,51124,670,650,2017-10-23 13:44:51
107002080299,54358,51878,285,272,2017-10-23 13:44:51
sh4773182,52898,51932,438,430,2017-10-23 13:44:51
sh4730251,53973,53042,290,285,2017-10-23 13:44:51
107000293087,54789,54225,485,480,2017-10-23 13:44:51
107001272087,54838,55323,565,570,2017-10-23 13:44:51
sh4712809,64731,62827,680,660,2017-10-23 13:44:51
107001438573,48424,46674,415,400,2017-10-24 13:44:22
107002089321,48194,46836,355,345,2017-10-24 13:44:22
sh4531866,49637,48296,370,360,2017-10-24 13:44:22
sh4826819,49662,48725,265,260,2017-10-24 13:44:22
107001226885,50344,49461,285,280,2017-10-24 13:44:22
sh4432717,51493,49620,550,530,2017-10-24 13:44:22
sh4816177,66672,71239,730,780,2017-10-24 13:44:23
sh4627872,56163,54226,580,560,2017-10-25 13:44:47
107002053493,51529,50433,470,460,2017-10-26 13:45:24
sh4807537,51568,50483,475,465,2017-10-26 13:45:24
sh4708838,52374,51903,333,330,2017-10-26 13:45:24
107002194195,69291,64960,880,825,2017-10-26 13:45:24
sh4763949,53275,51599,318,308,2017-10-27 13:45:39
107002218821,54356,51958,340,325,2017-10-27 13:45:39
107001646309,54505,53052,375,365,2017-10-27 13:45:39
107001437209,56287,53271,560,530,2017-10-27 13:45:39
107000532659,58988,54873,860,800,2017-10-27 13:45:39
sh4735432,62034,58694,650,615,2017-10-27 13:45:39
sh4712809,62827,63779,660,670,2017-10-27 13:45:39
107002195533,52391,51956,241,239,2017-10-28 16:35:01
107001046871,54885,53832,469,460,2017-10-28 16:35:01
sh4448103,62382,61443,465,458,2017-10-28 16:35:02
sh4674182,55801,55086,390,385,2017-10-29 17:32:11
sh4800582,57142,61224,280,300,2017-10-29 17:32:11
sh4692502,50286,49419,290,285,2017-10-30 13:45:08
sh4653088,51343,49777,820,795,2017-10-30 13:45:08
sh4822340,52637,51234,450,438,2017-10-30 13:45:08
sh4748255,54262,52091,550,528,2017-11-02 13:38:18
sh4609699,53784,52456,405,395,2017-11-02 13:38:18
107002174371,51000,52464,418,430,2017-11-02 13:38:18
sh4833973,55500,53843,335,325,2017-11-02 13:38:18
107001128367,56490,55234,225,220,2017-11-02 13:38:18
sh4771148,47883,47189,345,340,2017-11-02 13:44:58
sh4759711,49433,48636,310,305,2017-11-02 13:44:58
107002169227,57367,56360,285,280,2017-11-02 13:44:58
sh4735432,58694,57262,615,600,2017-11-02 13:44:58
sh4491845,63194,59027,910,850,2017-11-02 13:44:58
107001625821,62907,59693,685,650,2017-11-02 13:44:58
sh4569295,61678,62831,535,545,2017-11-02 13:44:58
sh4827025,65770,63578,690,667,2017-11-02 13:44:58
sh4826819,48725,46851,260,250,2017-11-03 13:45:05
sh4759711,48636,49433,305,310,2017-11-03 13:45:05
sh4769474,51346,49858,345,335,2017-11-03 13:45:05
sh4791420,53599,51751,580,560,2017-11-03 13:45:06
107002004111,54716,53773,290,285,2017-11-03 13:45:06
sh4819761,64444,61111,348,330,2017-11-03 13:45:06
sh4688132,63172,63797,505,510,2017-11-03 13:45:06
107001341469,46088,43662,380,360,2017-11-03 20:34:05
sh4734322,50893,47500,225,210,2017-11-03 20:34:05
sh4761751,50060,49058,250,245,2017-11-03 20:34:05
107002195479,57640,57000,450,445,2017-11-03 20:34:05
sh4813085,59313,57170,249,240,2017-11-03 20:34:05
107001065069,46913,45420,440,426,2017-11-04 14:12:00
sh4578315,52687,50930,300,290,2017-11-04 14:12:00
sh4769474,49858,51346,335,345,2017-11-04 14:12:00
107001046871,53832,52428,460,448,2017-11-04 14:12:00
sh4537480,67193,64244,638,610,2017-11-04 14:12:00
sh4734322,47500,47048,210,208,2017-11-04 23:05:17
107000025217,56425,50667,245,220,2017-11-04 23:05:17
107001999681,55359,54557,345,340,2017-11-04 23:05:18
107002195479,57000,55078,445,430,2017-11-04 23:05:18
sh4794602,59299,56064,220,208,2017-11-04 23:05:18
107002074009,65375,65063,628,625,2017-11-04 23:05:18
107002223865,55084,53184,435,420,2017-11-05 16:29:01
107001555705,61240,62046,760,770,2017-11-05 16:29:01
107002128301,63716,62578,560,550,2017-11-05 16:29:01
sh4748914,51643,49295,220,210,2017-11-06 13:45:13
sh4797724,52889,49823,345,325,2017-11-06 13:45:13
sh4818527,54146,51034,348,328,2017-11-06 13:45:13
sh4708838,51903,51588,330,328,2017-11-06 13:45:13
sh4339951,59562,58046,275,268,2017-11-06 13:45:13
sh4735432,57262,58694,600,615,2017-11-06 13:45:13
sh4770875,60611,59693,660,650,2017-11-06 13:45:13
107000664731,54160,53375,345,340,2017-11-07 13:44:21
107002169227,56360,55555,280,276,2017-11-07 13:44:21
107002231313,44947,46745,750,780,2017-11-09 13:45:13
sh4789658,48632,46875,249,240,2017-11-09 13:45:13
107001596541,50874,48577,288,275,2017-11-09 13:45:13
107001432579,50070,48892,425,415,2017-11-09 13:45:13
sh4741984,53155,51468,315,305,2017-11-09 13:45:14
107002004111,53773,52830,285,280,2017-11-09 13:45:14
107001437209,53271,55281,530,550,2017-11-09 13:45:14
sh4830884,56055,55481,293,290,2017-11-09 13:45:14
sh4772026,58823,55748,200,193,2017-11-09 13:45:14
sh4772026,34,35,200,193,2017-11-09 13:45:14
107002197175,62259,59294,210,200,2017-11-09 13:45:14
sh4731946,62099,60138,950,920,2017-11-09 13:45:14
107001309587,46791,45454,175,170,2017-11-10 13:44:43
107001953129,47167,46788,373,370,2017-11-10 13:44:43
107000878467,48424,47841,415,410,2017-11-10 13:44:44
sh4793423,50000,48611,360,350,2017-11-10 13:44:44
sh4826819,46851,48725,250,260,2017-11-10 13:44:44
sh4276881,51422,48851,300,285,2017-11-10 13:44:44
sh4708838,51588,51116,328,325,2017-11-10 13:44:44
107001251101,60478,62398,630,650,2017-11-10 13:44:44
107002154001,71680,65615,1300,1190,2017-11-10 13:44:44
107001911367,51559,49044,410,390,2017-11-11 19:32:39
sh4773182,51932,49516,430,410,2017-11-11 19:32:40
sh4633210,53490,52770,223,220,2017-11-11 19:32:40
107002016685,55706,53668,410,395,2017-11-11 19:32:40
107001419137,55279,53897,200,195,2017-11-11 19:32:40
107001272087,55323,54838,570,565,2017-11-11 19:32:40
107001985613,56741,55779,295,290,2017-11-11 19:32:40
107001404031,55803,53284,288,275,2017-11-12 15:57:20
sh4544856,56858,54489,240,230,2017-11-12 15:57:20
sh4692502,49419,47685,285,275,2017-11-13 16:39:04
107002051075,51804,49207,379,360,2017-11-13 16:39:04
sh4804171,50635,49558,235,230,2017-11-13 16:39:04
107002009447,52114,49757,398,380,2017-11-13 16:39:04
sh4818527,51034,49789,328,320,2017-11-13 16:39:04
107001690343,53137,51216,415,400,2017-11-13 16:39:04
107002174371,52464,51244,430,420,2017-11-13 16:39:04
107002169395,55016,53568,380,370,2017-11-13 16:39:04
107000616621,55865,56738,320,325,2017-11-13 16:39:04
sh4549558,57696,57473,259,258,2017-11-13 16:39:04
107002169553,51837,49481,440,420,2017-11-14 16:16:49
sh4834737,51059,49710,265,258,2017-11-14 16:16:49
107000614439,55208,53755,380,370,2017-11-14 16:16:49
107001718379,55954,55483,475,471,2017-11-14 16:16:49
sh4788789,67824,65666,660,639,2017-11-14 16:16:49
107001741887,64748,75630,900,900,2017-11-14 16:16:49
107001741887,139,119,900,900,2017-11-14 16:16:49
107001309587,45454,48128,170,180,2017-11-15 13:45:30
sh4788789,65666,65563,639,638,2017-11-15 13:45:30
107001309587,48128,45989,180,172,2017-11-16 13:45:12
sh4828120,49266,47017,460,439,2017-11-16 13:45:12
sh4826819,48725,47788,260,255,2017-11-16 13:45:12
sh4649523,51027,49701,308,300,2017-11-16 13:45:12
107001404031,53284,52896,275,273,2017-11-16 13:45:12
sh4819630,58503,56878,720,700,2017-11-16 13:45:12
sh4848015,58709,57569,515,505,2017-11-16 13:45:12
sh4798126,62491,58899,870,820,2017-11-16 13:45:12
sh4805582,68614,65294,620,590,2017-11-16 13:45:12
sh4763949,51599,50259,308,300,2017-11-17 13:44:52
107001876439,52366,50352,260,250,2017-11-17 13:44:52
sh4537101,66509,64463,650,630,2017-11-17 13:44:52
107002235163,63414,65040,780,800,2017-11-17 13:44:52
sh4856491,59146,56097,485,460,2017-11-17 16:04:11
107002202089,53899,57255,273,290,2017-11-17 16:04:11
sh4445023,57210,58777,730,750,2017-11-17 16:04:11
sh4708838,51116,50802,325,323,2017-11-18 17:00:58
107000598299,52196,51211,265,260,2017-11-18 17:00:58
sh4708096,54216,53248,560,550,2017-11-18 17:00:58
107002202089,57255,53899,290,273,2017-11-18 17:00:58
107000598599,56112,55221,252,248,2017-11-18 17:00:58
sh4795733,57800,55317,256,245,2017-11-18 17:00:58
107002080203,59937,56341,250,235,2017-11-18 17:00:58
sh4563567,60095,58917,714,700,2017-11-18 17:00:58
sh4742620,65257,68365,840,880,2017-11-18 17:00:58
107001071387,48358,45883,430,408,2017-11-19 22:57:00
107000846869,47551,46266,370,360,2017-11-19 22:57:00
107001580965,48190,46372,530,510,2017-11-19 22:57:00
107001092117,48385,46857,475,460,2017-11-19 22:57:00
107001144391,48067,47125,408,400,2017-11-19 22:57:00
sh4531866,48296,47625,360,355,2017-11-19 22:57:00
107001459751,48343,47829,470,465,2017-11-19 22:57:00
sh4804171,49558,48480,230,225,2017-11-19 22:57:00
sh4791487,51796,49592,470,450,2017-11-19 22:57:00
107002053493,50433,49665,460,453,2017-11-19 22:57:00
107002223865,53184,52551,420,415,2017-11-19 22:57:01
107002018153,53314,52593,370,365,2017-11-19 22:57:01
sh4675557,53524,52994,303,300,2017-11-19 22:57:01
sh4833779,56940,54146,265,252,2017-11-19 22:57:01
sh4708838,50802,55048,323,350,2017-11-19 22:57:01
107001251101,62398,59518,650,620,2017-11-19 22:57:01
107001025409,60639,60173,650,645,2017-11-19 22:57:01
107001555705,62046,61240,770,760,2017-11-19 22:57:01
sh4741436,62568,62019,570,565,2017-11-19 22:57:01
sh4537480,64244,64033,610,608,2017-11-19 22:57:01
sh4539135,66074,65340,900,890,2017-11-19 22:57:01
107002251951,67029,70008,900,940,2017-11-19 22:57:01
sh4763949,50259,48584,300,290,2017-11-20 13:44:29
sh4722436,52753,49043,455,423,2017-11-20 13:44:29
sh4772026,55748,53437,193,185,2017-11-20 13:44:29
sh4794602,56064,54447,208,202,2017-11-20 13:44:29
sh4688219,47965,47387,415,410,2017-11-21 13:45:18
107001389179,49286,47586,290,280,2017-11-21 13:45:18
107001207425,49316,48484,415,408,2017-11-21 13:45:18
sh4708838,55048,51116,350,325,2017-11-21 13:45:18
107002144897,50450,51793,263,270,2017-11-21 13:45:18
107002174371,51244,52464,420,430,2017-11-21 13:45:18
sh4694049,53371,52743,425,420,2017-11-21 13:45:18
107001999681,54557,53754,340,335,2017-11-21 13:45:18
107001718379,55483,55130,471,468,2017-11-21 13:45:18
sh4856491,56097,55487,460,455,2017-11-21 13:45:18
107000878467,47841,47257,410,405,2017-11-21 15:07:36
107001930553,46089,45825,350,348,2017-11-22 13:45:26
sh4761751,49058,47657,245,238,2017-11-22 13:45:26
107001272087,54838,53382,565,550,2017-11-22 13:45:26
107002202089,53899,57255,273,290,2017-11-22 13:45:26
107001251101,59518,57406,620,598,2017-11-22 13:45:26
107001979677,66575,65888,970,960,2017-11-22 13:45:26
107000578275,48844,47905,260,255,2017-11-23 13:44:58
107001568675,47954,45706,320,305,2017-11-24 13:44:08
sh4661193,52601,49287,635,595,2017-11-24 13:44:08
107002053493,49665,50433,453,460,2017-11-24 13:44:08
107002004111,52830,51886,280,275,2017-11-24 13:44:08
107001326333,58332,56051,895,860,2017-11-24 13:44:09
sh4758654,59186,57953,480,470,2017-11-24 13:44:09
107002190783,58282,58036,475,473,2017-11-24 13:44:09
sh4770875,59693,58591,650,638,2017-11-24 13:44:09
107002219375,63111,61007,600,580,2017-11-24 13:44:09
sh4751639,63305,61815,850,830,2017-11-24 13:44:09
sh4835489,64289,62341,660,640,2017-11-24 13:44:09
107001520913,64955,63890,610,600,2017-11-24 13:44:09
sh4789658,46875,44726,240,229,2017-11-25 20:55:15
107001954689,44203,44762,395,400,2017-11-25 20:55:15
107001389179,47586,46736,280,275,2017-11-25 20:55:15
sh4276881,48851,47137,285,275,2017-11-25 20:55:15
107001309587,45989,48128,172,180,2017-11-25 20:55:15
sh4769474,51346,49858,345,335,2017-11-25 20:55:15
sh4730752,51377,49950,360,350,2017-11-25 20:55:15
